0.0408 0.07631 0.1535 0.4402 0 0 0.6701 0.5938 
0.041 0.07569 0.1536 0.4335 0 0 0.6627 0.587 
0.0412 0.07508 0.1536 0.4268 0 0 0.6555 0.5804 
0.0414 0.07447 0.1536 0.4203 0 0 0.6484 0.5739 
0.0416 0.07387 0.1536 0.414 0 0 0.6415 0.5676 
0.0418 0.07328 0.1536 0.4077 0 0 0.6346 0.5614 
0.042 0.0727 0.1537 0.4016 0 0 0.628 0.5553 
0.0422 0.07212 0.1537 0.3956 0 0 0.6214 0.5493 
0.0424 0.07155 0.1537 0.3897 0 0 0.6149 0.5434 
0.0426 0.07099 0.1537 0.3839 0 0 0.6086 0.5376 
0.0428 0.07043 0.1537 0.3783 0 0 0.6024 0.532 
0.043 0.06988 0.1538 0.3727 0 0 0.5963 0.5265 
0.0432 0.06933 0.1538 0.3673 0 0 0.5904 0.521 
0.0434 0.0688 0.1538 0.3619 0 0 0.5845 0.5157 
0.0436 0.06826 0.1538 0.3567 0 0 0.5787 0.5105 
0.0438 0.06774 0.1538 0.3515 0 0 0.5731 0.5053 
0.044 0.06722 0.1538 0.3465 0 0 0.5675 0.5003 
0.0442 0.0667 0.1538 0.3415 0 0 0.5621 0.4954 
0.0444 0.06619 0.1538 0.3367 0 0 0.5567 0.4905 
0.0446 0.06569 0.1538 0.3319 0 0 0.5514 0.4857 
0.0448 0.06519 0.1538 0.3272 0 0 0.5463 0.4811 
0.045 0.0647 0.1539 0.3226 0 0 0.5412 0.4765 
0.0452 0.06422 0.1539 0.3181 0 0 0.5362 0.472 
0.0454 0.06373 0.1539 0.3137 0 0 0.5313 0.4675 
0.0456 0.06326 0.1539 0.3093 0 0 0.5264 0.4632 
0.0458 0.06279 0.1539 0.305 0 0 0.5217 0.4589 
0.046 0.06232 0.1539 0.3009 0 0 0.517 0.4547 
0.0462 0.06186 0.1539 0.2967 0 0 0.5125 0.4506 
0.0464 0.06141 0.1539 0.2927 0 0 0.508 0.4466 
0.0466 0.06096 0.1539 0.2887 0 0 0.5035 0.4426 
0.0468 0.06051 0.1539 0.2848 0 0 0.4992 0.4387 
0.047 0.06007 0.1539 0.281 0 0 0.4949 0.4348 
0.0472 0.05963 0.1539 0.2772 0 0 0.4907 0.4311 
0.0474 0.0592 0.1539 0.2735 0 0 0.4866 0.4274 
0.0476 0.05878 0.1539 0.2698 0 0 0.4825 0.4237 
0.0478 0.05835 0.1539 0.2663 0 0 0.4785 0.4201 
0.048 0.05794 0.1539 0.2628 0 0 0.4746 0.4166 
0.0482 0.05752 0.1539 0.2593 0 0 0.4707 0.4132 
0.0484 0.05711 0.1539 0.2559 0 0 0.4669 0.4098 
0.0486 0.05671 0.1538 0.2526 0 0 0.4631 0.4064 
0.0488 0.05631 0.1538 0.2493 0 0 0.4594 0.4031 
0.049 0.05591 0.1538 0.2461 0 0 0.4558 0.3999 
0.0492 0.05552 0.1538 0.2429 0 0 0.4522 0.3967 
0.0494 0.05513 0.1538 0.2398 0 0 0.4487 0.3936 
0.0496 0.05475 0.1538 0.2367 0 0 0.4453 0.3905 
0.0498 0.05437 0.1538 0.2337 0 0 0.4418 0.3875 
0.05 0.05399 0.1538 0.2307 0 0 0.4385 0.3845 
0.0502 0.05362 0.1538 0.2278 0 0 0.4352 0.3816 
0.0504 0.05325 0.1538 0.2249 0 0 0.4319 0.3787 
0.0506 0.05289 0.1537 0.2221 0 0 0.4287 0.3759 
0.0508 0.05252 0.1537 0.2193 0 0 0.4256 0.3731 
0.051 0.05217 0.1537 0.2166 0 0 0.4225 0.3703 
0.0512 0.05181 0.1537 0.2139 0 0 0.4194 0.3676 
0.0514 0.05146 0.1537 0.2113 0 0 0.4164 0.365 
0.0516 0.05111 0.1537 0.2087 0 0 0.4135 0.3623 
0.0518 0.05077 0.1537 0.2061 0 0 0.4105 0.3598 
0.052 0.05043 0.1536 0.2036 0 0 0.4077 0.3572 
0.0522 0.05009 0.1536 0.2011 0 0 0.4048 0.3547 
0.0524 0.04976 0.1536 0.1987 0 0 0.402 0.3523 
0.0526 0.04943 0.1536 0.1963 0 0 0.3993 0.3499 
0.0528 0.0491 0.1536 0.1939 0 0 0.3966 0.3475 
0.053 0.04878 0.1536 0.1916 0 0 0.3939 0.3451 
0.0532 0.04846 0.1535 0.1893 0 0 0.3913 0.3428 
0.0534 0.04814 0.1535 0.187 0 0 0.3887 0.3405 
0.0536 0.04783 0.1535 0.1848 0 0 0.3861 0.3383 
0.0538 0.04752 0.1535 0.1826 0 0 0.3836 0.3361 
0.054 0.04721 0.1535 0.1805 0 0 0.3811 0.3339 
0.0542 0.0469 0.1534 0.1784 0 0 0.3787 0.3318 
0.0544 0.0466 0.1534 0.1763 0 0 0.3763 0.3297 
0.0546 0.0463 0.1534 0.1742 0 0 0.3739 0.3276 
0.0548 0.046 0.1534 0.1722 0 0 0.3716 0.3256 
0.055 0.04571 0.1533 0.1702 0 0 0.3692 0.3235 
0.0552 0.04542 0.1533 0.1682 0 0 0.367 0.3215 
0.0554 0.04513 0.1533 0.1663 0 0 0.3647 0.3196 
0.0556 0.04484 0.1533 0.1644 0 0 0.3625 0.3177 
