0.0346 0.4469 0.1129 18.15 0 0 18.71 18.27 
0.0348 0.4432 0.113 17.88 0 0 18.44 17.99 
0.035 0.4396 0.1131 17.61 0 0 18.17 17.73 
0.0352 0.4361 0.1132 17.35 0 0 17.9 17.46 
0.0354 0.4326 0.1134 17.1 0 0 17.64 17.21 
0.0356 0.4292 0.1135 16.85 0 0 17.39 16.96 
0.0358 0.4258 0.1136 16.61 0 0 17.15 16.72 
0.036 0.4225 0.1137 16.37 0 0 16.9 16.48 
0.0362 0.4192 0.1138 16.14 0 0 16.67 16.25 
0.0364 0.416 0.1139 15.91 0 0 16.44 16.02 
0.0366 0.4128 0.114 15.69 0 0 16.21 15.8 
0.0368 0.4096 0.1141 15.47 0 0 15.99 15.58 
0.037 0.4065 0.1142 15.25 0 0 15.77 15.37 
0.0372 0.4035 0.1143 15.04 0 0 15.56 15.16 
0.0374 0.4004 0.1144 14.84 0 0 15.35 14.95 
0.0376 0.3974 0.1145 14.64 0 0 15.15 14.75 
0.0378 0.3945 0.1146 14.44 0 0 14.95 14.55 
0.038 0.3916 0.1147 14.24 0 0 14.75 14.36 
0.0382 0.3886 0.1148 14.05 0 0 14.55 14.17 
0.0384 0.3858 0.1149 13.86 0 0 14.36 13.98 
0.0386 0.3829 0.115 13.68 0 0 14.18 13.79 
0.0388 0.3801 0.115 13.5 0 0 13.99 13.61 
0.039 0.3773 0.1151 13.32 0 0 13.81 13.43 
0.0392 0.3745 0.1152 13.14 0 0 13.63 13.26 
0.0394 0.3718 0.1153 12.97 0 0 13.45 13.08 
0.0396 0.369 0.1154 12.79 0 0 13.28 12.91 
0.0398 0.3663 0.1155 12.63 0 0 13.11 12.74 
0.04 0.3636 0.1156 12.46 0 0 12.94 12.58 
0.0402 0.361 0.1156 12.3 0 0 12.77 12.41 
0.0404 0.3583 0.1157 12.13 0 0 12.61 12.25 
0.0406 0.3557 0.1158 11.97 0 0 12.45 12.09 
0.0408 0.353 0.1159 11.82 0 0 12.29 11.93 
0.041 0.3504 0.116 11.66 0 0 12.13 11.78 
0.0412 0.3479 0.1161 11.51 0 0 11.97 11.63 
0.0414 0.3453 0.1161 11.36 0 0 11.82 11.48 
0.0416 0.3428 0.1162 11.21 0 0 11.67 11.33 
0.0418 0.3402 0.1163 11.07 0 0 11.52 11.18 
0.042 0.3377 0.1164 10.92 0 0 11.38 11.04 
0.0422 0.3353 0.1165 10.78 0 0 11.23 10.9 
0.0424 0.3328 0.1165 10.64 0 0 11.09 10.76 
0.0426 0.3304 0.1166 10.5 0 0 10.95 10.62 
0.0428 0.3279 0.1167 10.37 0 0 10.81 10.48 
0.043 0.3255 0.1168 10.23 0 0 10.68 10.35 
0.0432 0.3232 0.1169 10.1 0 0 10.54 10.22 
0.0434 0.3208 0.1169 9.973 0 0 10.41 10.09 
0.0436 0.3185 0.117 9.846 0 0 10.28 9.963 
0.0438 0.3162 0.1171 9.72 0 0 10.15 9.838 
0.044 0.3139 0.1172 9.597 0 0 10.03 9.714 
0.0442 0.3116 0.1172 9.475 0 0 9.904 9.593 
0.0444 0.3093 0.1173 9.356 0 0 9.782 9.473 
0.0446 0.3071 0.1174 9.238 0 0 9.662 9.355 
0.0448 0.3049 0.1175 9.122 0 0 9.544 9.239 
0.045 0.3027 0.1175 9.007 0 0 9.428 9.125 
0.0452 0.3005 0.1176 8.895 0 0 9.313 9.012 
0.0454 0.2984 0.1177 8.784 0 0 9.2 8.902 
0.0456 0.2963 0.1177 8.675 0 0 9.089 8.793 
0.0458 0.2942 0.1178 8.568 0 0 8.98 8.686 
0.046 0.2921 0.1179 8.462 0 0 8.872 8.58 
0.0462 0.29 0.1179 8.358 0 0 8.766 8.476 
0.0464 0.2879 0.118 8.256 0 0 8.662 8.374 
0.0466 0.2859 0.1181 8.155 0 0 8.559 8.273 
0.0468 0.2839 0.1181 8.056 0 0 8.458 8.174 
0.047 0.2819 0.1182 7.958 0 0 8.358 8.076 
0.0472 0.28 0.1182 7.862 0 0 8.26 7.98 
0.0474 0.278 0.1183 7.768 0 0 8.164 7.886 
0.0476 0.2761 0.1184 7.675 0 0 8.069 7.793 
0.0478 0.2742 0.1184 7.583 0 0 7.976 7.701 
0.048 0.2723 0.1185 7.493 0 0 7.884 7.611 
0.0482 0.2704 0.1185 7.404 0 0 7.793 7.523 
0.0484 0.2686 0.1186 7.317 0 0 7.704 7.435 
0.0486 0.2667 0.1187 7.231 0 0 7.616 7.35 
